"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"115"	"long"	"LPS"	19	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	0.397677032298604	2.56045961380005	2.56045961380005	0	5196.40960079724	-99.9923470807182
"117"	"long"	"LPS"	19	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	85040.3059986353	0.767405875434444	0.742292246774242	9.49504087792068	16600.7397587231	412.268171386457
"119"	"long"	"LPS"	19	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	29429.0012232202	1.46646899379731	0.810033037673664	7.30356398077572	3967.63512178813	641.726502560981
"121"	"long"	"LPS"	19	45	"high"	"4.5"	"2030"	"andesite"	"10"	109.158058075307	0.928907743992779	0.834940915927291	11.0921773910522	42328.5862548844	-99.7421174016585
"123"	"long"	"LPS"	19	46	"high"	"4.5"	"2030"	"andesite"	"20"	11.9737442421432	0.64564358983286	0.179943189024925	5.7561206817627	16460.0579144648	-99.927255758732
"125"	"long"	"LPS"	19	47	"high"	"4.5"	"2030"	"andesite"	"50"	74838.5214303894	1.72342141552829	1.69571578978278	5.80155354443163	17819.2240411861	319.987544111981
"127"	"long"	"LPS"	19	48	"high"	"4.5"	"2030"	"andesite"	"100"	31459.6297848951	1.74314485530933	1.13591296361251	7.15080292153546	4061.86833093151	674.511314050409
"129"	"long"	"LPS"	19	49	"low"	"8"	"2030"	"rhyolite"	"10"	38.3691600558964	0.221243577403441	0.0932660599549611	5.00365591049194	42762.8995032718	-99.9102746527911
"131"	"long"	"LPS"	19	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	42303.7076359827	-100
"133"	"long"	"LPS"	19	50	"low"	"8"	"2030"	"rhyolite"	"20"	12.4563866852988	0.0921770706772804	0.0921770706772804	0	5931.30071219073	-99.7899889536928
"135"	"long"	"LPS"	19	51	"low"	"8"	"2030"	"rhyolite"	"50"	30320.2032233406	0.73802214029112	0.703434799962184	8.19411471230643	22325.5432794233	35.8094754687817
"137"	"long"	"LPS"	19	52	"low"	"8"	"2030"	"rhyolite"	"100"	38307.4810993586	0.703560584039659	0.618686245941728	7.53639284702058	6227.73784902355	515.110687508545
"139"	"long"	"LPS"	19	53	"low"	"8"	"2030"	"andesite"	"10"	49.5622267117269	0.564443654080792	0.439622415602207	6.62604093551636	42837.8043982524	-99.8843025981188
"141"	"long"	"LPS"	19	54	"low"	"8"	"2030"	"andesite"	"20"	31.4122163335456	1.06812476281737	0.774768953025341	9.98972511291504	10556.1437752255	-99.7024271646691
"143"	"long"	"LPS"	19	55	"low"	"8"	"2030"	"andesite"	"50"	36027.9761672839	2.1875630901654	2.17168551768061	5.03186953306198	30071.7403812236	19.8067544829543
"145"	"long"	"LPS"	19	56	"low"	"8"	"2030"	"andesite"	"100"	41083.2959296382	1.06554572957506	1.04148924628915	10.2781212263018	11673.1671959565	251.94643612977
"147"	"long"	"LPS"	19	57	"med"	"8"	"2030"	"rhyolite"	"10"	0.161348752101997	2.18740558624268	2.18740558624268	0	42821.4813060148	-99.9996232060471
"149"	"long"	"LPS"	19	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	5571.76923285198	-100
"151"	"long"	"LPS"	19	59	"med"	"8"	"2030"	"rhyolite"	"50"	40362.9971249358	1.42753963001336	1.41172153031175	4.43762633020844	9568.9346857503	321.81286057938
"153"	"long"	"LPS"	19	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	7825.82256773806	-100
"155"	"long"	"LPS"	19	60	"med"	"8"	"2030"	"rhyolite"	"100"	45151.6712973403	0.919611600231479	0.710846431468005	7.75050011208202	6896.54329126155	554.700034357081
"157"	"long"	"LPS"	19	61	"med"	"8"	"2030"	"andesite"	"10"	2.9678787799863	1.93036844581366	1.93036844581366	0	42271.8126905592	-99.9929790595882
"159"	"long"	"LPS"	19	62	"med"	"8"	"2030"	"andesite"	"20"	37.8274214174297	0.394606731603407	0.257232800126076	5.45373439788818	25081.4534883072	-99.8491817013912
"161"	"long"	"LPS"	19	63	"med"	"8"	"2030"	"andesite"	"50"	46893.123902194	1.21690112607518	1.14396444424367	10.751348877221	18083.8365555052	159.309598150059
"163"	"long"	"LPS"	19	64	"med"	"8"	"2030"	"andesite"	"100"	29305.0826412906	1.60588864037595	1.20488536986904	9.03395531099689	8758.10755726427	234.605192385242
"165"	"long"	"LPS"	19	65	"high"	"8"	"2030"	"rhyolite"	"10"	2.13605518157865	0.365272432565689	0.365272432565689	0	42206.9206247759	-99.9949390878321
"167"	"long"	"LPS"	19	66	"high"	"8"	"2030"	"rhyolite"	"20"	1	4.23745965957642	0	4.23745965957642	5100.84192462679	-99.9803953932551
"169"	"long"	"LPS"	19	67	"high"	"8"	"2030"	"rhyolite"	"50"	87694.9915764273	0.66972792470454	0.650111516698251	4.66004329961497	13992.7639862796	526.716720602274
"171"	"long"	"LPS"	19	68	"high"	"8"	"2030"	"rhyolite"	"100"	26746.2054251457	1.49606359054564	0.921742251323463	7.52858806589598	5955.64850039601	349.089724206645
"173"	"long"	"LPS"	19	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	42867.117588661	-100
"175"	"long"	"LPS"	19	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	14719.912214297	-100
"177"	"long"	"LPS"	19	70	"high"	"8"	"2030"	"andesite"	"20"	146.773574899758	1.09571073259634	0.979511393426821	9.50700759887695	50614.299057289	-99.7100155931555
"179"	"long"	"LPS"	19	71	"high"	"8"	"2030"	"andesite"	"50"	51340.633066689	1.59597586562345	1.54102251416896	5.58885587544489	22866.0964036559	124.527318351026
"181"	"long"	"LPS"	19	72	"high"	"8"	"2030"	"andesite"	"100"	20345.0953433845	2.17580877674966	1.19085168089357	8.18284261750742	7590.42485869853	168.036318415949
"183"	"long"	"LPS"	19	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	44003.3385086772	-100
"185"	"long"	"LPS"	19	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0.0710719723178615	3.74450516700745	3.74450516700745	0	5808.94109418237	-99.9987765072641
"187"	"long"	"LPS"	19	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	42231.0504220296	0.747771180196999	0.699419040429907	8.37596660628355	18404.2437353697	129.46365538981
"189"	"long"	"LPS"	19	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	43830.342664213	1.11601789283083	1.07013674271873	3.57760124551388	7636.11433052011	473.987512065284
"191"	"long"	"LPS"	19	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	42991.1597512262	-100
"193"	"long"	"LPS"	19	78	"low"	"4.5"	"2070"	"andesite"	"20"	109.445399874185	0.497385887715658	0.383256582915783	6.6287202835083	9591.88362849673	-98.858979069043
"195"	"long"	"LPS"	19	79	"low"	"4.5"	"2070"	"andesite"	"50"	104282.521497212	0.962916253124598	0.935816481247429	7.27221231835612	21474.4356003411	385.612397168454
"197"	"long"	"LPS"	19	8	"low"	"0"	"hist"	"andesite"	"100"	35.4038751695851	0.383304175837823	0.167360097169876	7.81261730194092	5376.9490697717	-99.3415620138822
"199"	"long"	"LPS"	19	80	"low"	"4.5"	"2070"	"andesite"	"100"	81814.8140815002	0.626819568067824	0.555904500255751	8.12031530680295	10376.7790723741	688.441321828986
"201"	"long"	"LPS"	19	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	54.2583511942411	0.92970399818479	0.7953602058046	8.08463287353516	43705.0674866405	-99.8758534094225
"203"	"long"	"LPS"	19	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	61.4116590037424	0.579767957208916	0.346270943907174	5.12608393033346	5363.99749422659	-98.8551139505594
"205"	"long"	"LPS"	19	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	78207.5671769645	0.63137387889534	0.584086313421756	7.80722196461403	14414.6800468274	442.554998951762
"207"	"long"	"LPS"	19	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	114388.990925131	0.539624798008308	0.463934150598352	7.76425184005429	5519.73901312649	1972.36231012195
"209"	"long"	"LPS"	19	85	"med"	"4.5"	"2070"	"andesite"	"10"	64.9657119795107	0.368264226127734	0.255943306618267	7.55295181274414	42924.1749374135	-99.8486500624083
"211"	"long"	"LPS"	19	86	"med"	"4.5"	"2070"	"andesite"	"20"	13.6402256086447	0.339261949062347	0.339261949062347	0	11483.5304881367	-99.8812192328593
"213"	"long"	"LPS"	19	87	"med"	"4.5"	"2070"	"andesite"	"50"	59602.6344253357	1.15866111390827	1.01442330672997	10.3184853105834	22669.5779305275	162.919030111598
"215"	"long"	"LPS"	19	88	"med"	"4.5"	"2070"	"andesite"	"100"	50780.6529984381	1.10734049332154	0.927222148363525	7.93605523186227	6640.30499211555	664.733744289353
"217"	"long"	"LPS"	19	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	101.417217138764	0.42983213776204	0.353640172849683	8.08081722259521	43314.499358636	-99.7658585031792
"219"	"long"	"LPS"	19	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	43110.1197887599	-100
"221"	"long"	"LPS"	19	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	24.9127733705976	0.102972611784935	0.102972611784935	0	13470.5496208789	-99.8150574841283
"223"	"long"	"LPS"	19	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	91814.3850295076	2.16101632319467	2.13212613426262	4.41879417752397	5326.91542028416	1623.59382091728
"225"	"long"	"LPS"	19	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	53035.2463402701	1.01407270696609	0.748024144403733	7.75743847821876	3676.08723123883	1342.70913621376
"227"	"long"	"LPS"	19	93	"high"	"4.5"	"2070"	"andesite"	"10"	81.6132259069297	0.680090198059783	0.53205038252331	6.57305383682251	43311.0189943469	-99.811564752338
"229"	"long"	"LPS"	19	94	"high"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	39299.8344758785	-100
"231"	"long"	"LPS"	19	95	"high"	"4.5"	"2070"	"andesite"	"50"	53210.0181043035	1.46273593442888	1.21553960228869	10.2743008340357	14010.5042366006	279.78660300676
"233"	"long"	"LPS"	19	96	"high"	"4.5"	"2070"	"andesite"	"100"	21052.9696723512	2.07781513884746	1.09126309059453	7.8128975087385	5347.45763189797	293.700541856915
"235"	"long"	"LPS"	19	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	42620.816359768	-100
"237"	"long"	"LPS"	19	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	6958.46623814611	-100
"239"	"long"	"LPS"	19	99	"low"	"8"	"2070"	"rhyolite"	"50"	44268.3576440983	0.568051959619369	0.537307214709172	7.37660049793109	10751.4066139544	311.744799853832
