"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"75"	"long"	"LPS"	1	24	"high"	"0"	"hist"	"andesite"	"100"	37670.5343998078	1.42957279389852	0.941504456228387	7.98587039632786	6552.85665678063	474.871943228422
"77"	"long"	"LPS"	1	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	42652.9148929429	-100
"79"	"long"	"LPS"	1	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	6166.83608622423	-100
"81"	"long"	"LPS"	1	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	0.643831418217273	0.91083174943924	0.91083174943924	0	23135.2816514952	-99.9972171014474
"83"	"long"	"LPS"	1	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	39630.6830886209	1.00135278651652	0.780360477302204	7.53292498886355	7206.17893723546	449.954191171176
"85"	"long"	"LPS"	1	29	"low"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	43485.6882680416	-100
"87"	"long"	"LPS"	1	3	"low"	"0"	"hist"	"rhyolite"	"50"	0.643831418217273	0.937129199504852	0.937129199504852	0	7571.1474608919	-99.9914962504489
"89"	"long"	"LPS"	1	30	"low"	"4.5"	"2030"	"andesite"	"20"	58.125571737249	0.987267034308942	0.834772665364047	9.69859504699707	6915.81186973173	-99.1595264181253
"91"	"long"	"LPS"	1	31	"low"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	29581.654814272	-100
"93"	"long"	"LPS"	1	32	"low"	"4.5"	"2030"	"andesite"	"100"	42808.868641101	1.2728026667979	1.07317860729811	9.32190461186369	5422.01341916235	689.538227437929
"95"	"long"	"LPS"	1	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0.116920207872518	2.74393606185913	2.74393606185913	0	42598.276798768	-99.9997255283156
"97"	"long"	"LPS"	1	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	83.3145042842172	0.659807625544277	0.549382254481316	9.74941730499268	5556.56308713929	-98.5006108456314
"99"	"long"	"LPS"	1	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	57265.5462746986	0.849964044868156	0.772363186789253	8.65153965713285	13941.5232151403	310.755305507143
"101"	"long"	"LPS"	1	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	44129.2336148028	1.09518551984187	0.753351617362854	6.75369693954122	4998.71935330368	782.81078603938
"103"	"long"	"LPS"	1	37	"med"	"4.5"	"2030"	"andesite"	"10"	0.293451393961363	1.45355749130249	1.45355749130249	0	43195.435301001	-99.999320642582
"105"	"long"	"LPS"	1	38	"med"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	22235.1579986218	-100
"107"	"long"	"LPS"	1	39	"med"	"4.5"	"2030"	"andesite"	"50"	45777.4016054357	1.7086085128471	1.63993937354864	5.19592892961804	21438.9398703606	113.524558034342
"109"	"long"	"LPS"	1	4	"low"	"0"	"hist"	"rhyolite"	"100"	40241.3482195627	0.67664358697596	0.562954454021829	7.23205647732704	8999.39415061449	347.156192362293
"111"	"long"	"LPS"	1	40	"med"	"4.5"	"2030"	"andesite"	"100"	32151.0249531565	1.63156430633007	1.0570464061496	7.53367310486535	6334.84028983035	407.527001190073
"113"	"long"	"LPS"	1	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	43221.4525800925	-100
"115"	"long"	"LPS"	1	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	49.6758929357037	0.316686480804642	0.201064487919211	5.94469022750854	5196.09555916063	-99.0439765325692
"117"	"long"	"LPS"	1	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	62096.8217114725	0.85340080699151	0.75024329385304	8.47732857920697	7622.31752075977	714.671148798887
"119"	"long"	"LPS"	1	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	27998.2611165347	1.19456498473077	0.543975340794823	6.1851579764814	4571.94244885667	512.393122392351
"121"	"long"	"LPS"	1	45	"high"	"4.5"	"2030"	"andesite"	"10"	0.548289245468175	0.96643853187561	0.96643853187561	0	43292.336055698	-99.9987335189195
"123"	"long"	"LPS"	1	46	"high"	"4.5"	"2030"	"andesite"	"20"	136.271319830016	0.715256741518479	0.60615826127204	8.03965520858765	76137.3242387857	-99.8210190321338
"125"	"long"	"LPS"	1	47	"high"	"4.5"	"2030"	"andesite"	"50"	40840.587757332	1.42004540736711	1.14034269978838	9.85370881331441	13682.8417030952	198.480305798563
"127"	"long"	"LPS"	1	48	"high"	"4.5"	"2030"	"andesite"	"100"	30157.6165420201	1.81510231287882	1.0391988240915	8.23901417438801	3973.19312784327	659.027199827819
"129"	"long"	"LPS"	1	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	43230.1882973202	-100
"131"	"long"	"LPS"	1	5	"low"	"0"	"hist"	"andesite"	"10"	31.3471272081659	1.01620090319771	0.718606924638152	10.0473232269287	43208.283353955	-99.9274511163719
"133"	"long"	"LPS"	1	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	6297.8225671884	-100
"135"	"long"	"LPS"	1	51	"low"	"8"	"2030"	"rhyolite"	"50"	48976.3567318536	0.713545794622349	0.678323360904127	8.08204215381278	22117.3074677578	121.439055378917
"137"	"long"	"LPS"	1	52	"low"	"8"	"2030"	"rhyolite"	"100"	49187.9468308294	1.21483792736757	1.14507949966763	3.71724878955281	6204.90500988997	692.726830667497
"139"	"long"	"LPS"	1	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	42252.7252885305	-100
"141"	"long"	"LPS"	1	54	"low"	"8"	"2030"	"andesite"	"20"	0.548289245468175	0.974358558654785	0.974358558654785	0	5215.67669852494	-99.9894876680983
"143"	"long"	"LPS"	1	55	"low"	"8"	"2030"	"andesite"	"50"	26537.2232383338	0.777985304754368	0.770195728209792	7.66065345139339	28303.0854054566	-6.23911542443463
"145"	"long"	"LPS"	1	56	"low"	"8"	"2030"	"andesite"	"100"	44345.5885653556	1.33118471810952	1.22619586538464	4.1342486242143	9290.01807991606	377.346633600484
"147"	"long"	"LPS"	1	57	"med"	"8"	"2030"	"rhyolite"	"10"	83.6017279446533	0.755329076533968	0.658534566206591	8.75072288513184	43027.6188256019	-99.8057021740304
"149"	"long"	"LPS"	1	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	5671.64218592316	-100
"151"	"long"	"LPS"	1	59	"med"	"8"	"2030"	"rhyolite"	"50"	59503.8772486615	2.05715438074033	2.04467015797042	4.48027559811952	17654.4112899754	237.048210055292
"153"	"long"	"LPS"	1	6	"low"	"0"	"hist"	"andesite"	"20"	6.39468766148149	0.276427537202835	0.276427537202835	0	5803.44854415347	-99.889812279495
"155"	"long"	"LPS"	1	60	"med"	"8"	"2030"	"rhyolite"	"100"	32768.2066229961	0.8874668239435	0.57534375210394	7.43497709203887	3154.91932628171	938.638495445006
"157"	"long"	"LPS"	1	61	"med"	"8"	"2030"	"andesite"	"10"	131.451655102597	1.278143634889	1.12399800991019	11.2553467750549	43258.2422965411	-99.6961234481016
"159"	"long"	"LPS"	1	62	"med"	"8"	"2030"	"andesite"	"20"	87.3540035826287	0.987880304010197	0.866779734882025	11.4453992843628	11342.3584934932	-99.2298426854279
"161"	"long"	"LPS"	1	63	"med"	"8"	"2030"	"andesite"	"50"	50143.4858556418	1.52147614269435	1.44214757985675	11.0970278434383	21785.0003225377	130.174363613692
"163"	"long"	"LPS"	1	64	"med"	"8"	"2030"	"andesite"	"100"	27259.3717133708	1.36917985022143	0.798899890134036	7.42245055596644	5254.5697722822	418.774569464539
"165"	"long"	"LPS"	1	65	"high"	"8"	"2030"	"rhyolite"	"10"	113.462469072969	0.704589393247305	0.628524228527739	9.25906562805176	42810.846788207	-99.7349679401711
"167"	"long"	"LPS"	1	66	"high"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	5590.59840587923	-100
"169"	"long"	"LPS"	1	67	"high"	"8"	"2030"	"rhyolite"	"50"	144685.160497094	0.846829999892817	0.817241969093298	9.62577897531015	18732.6724631553	672.367961814688
"171"	"long"	"LPS"	1	68	"high"	"8"	"2030"	"rhyolite"	"100"	19275.4580835418	1.63454785755775	1.26174654963213	3.65227082920963	5103.01480070869	277.726870023283
"173"	"long"	"LPS"	1	69	"high"	"8"	"2030"	"andesite"	"10"	88.2179813196699	1.20317293734992	1.08373255991354	11.6205215454102	42632.699728981	-99.7930743727691
"175"	"long"	"LPS"	1	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	8339.23679301787	-100
"177"	"long"	"LPS"	1	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	18660.6947131964	-100
"179"	"long"	"LPS"	1	71	"high"	"8"	"2030"	"andesite"	"50"	39303.8032629269	1.75298456114658	1.51931736136507	11.5127990253602	15030.2307029587	161.498336517149
"181"	"long"	"LPS"	1	72	"high"	"8"	"2030"	"andesite"	"100"	29149.383469429	1.87922823709424	1.22623026969945	8.79461522252197	6587.42068956248	342.500712238025
"183"	"long"	"LPS"	1	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	13.1002181035161	0.488856021314859	0.488856021314859	0	42165.6682968892	-99.9689315534826
"185"	"long"	"LPS"	1	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1.47380377722089	3.68123254162691	1.0681174993515	4.91933631896973	6544.46487949561	-99.9774801484253
"187"	"long"	"LPS"	1	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	10386.2377123584	-100
"189"	"long"	"LPS"	1	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	51836.2177685128	0.48655582788175	0.413415134700199	6.13187199668942	5699.92581708149	809.419164950716
"191"	"long"	"LPS"	1	77	"low"	"4.5"	"2070"	"andesite"	"10"	26.0535099486077	1.02258612116079	0.860967338085175	5.07170391082764	41926.9236864952	-99.9378597148138
"193"	"long"	"LPS"	1	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	5421.84326644201	-100
"195"	"long"	"LPS"	1	79	"low"	"4.5"	"2070"	"andesite"	"50"	82.1660960375533	0.247222084985117	0.183853913098574	5.39056921005249	23526.8989907436	-99.6507567951481
"197"	"long"	"LPS"	1	8	"low"	"0"	"hist"	"andesite"	"100"	49663.7745233774	1.1487247466362	1.03278372775869	9.17715235511855	6383.82967220908	677.962086607358
"199"	"long"	"LPS"	1	80	"low"	"4.5"	"2070"	"andesite"	"100"	47072.9035612077	0.978093804033221	0.862725311947713	8.79079816149969	8122.07638766178	479.567358326203
"201"	"long"	"LPS"	1	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	43110.1322350668	-100
"203"	"long"	"LPS"	1	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	5895.94329975887	-100
"205"	"long"	"LPS"	1	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	47525.0647935942	0.727916839371141	0.701983143083901	8.70523376898332	11190.2328092282	324.701305181084
"207"	"long"	"LPS"	1	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	65903.6383984009	0.732107071572474	0.614272969948321	7.34948201109199	3896.07604467096	1591.53881091576
"209"	"long"	"LPS"	1	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	43500.6081755896	-100
"211"	"long"	"LPS"	1	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	7334.44784456996	-100
"213"	"long"	"LPS"	1	87	"med"	"4.5"	"2070"	"andesite"	"50"	63047.4425785548	1.01355598321906	0.975993993597211	10.5637971669556	14224.3572242011	343.235793258108
"215"	"long"	"LPS"	1	88	"med"	"4.5"	"2070"	"andesite"	"100"	50891.5555892742	0.630260456177706	0.527618590616526	4.29373553870132	6462.85681830417	687.446744064307
"217"	"long"	"LPS"	1	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	100.95188114844	0.556745636484876	0.476518367727598	8.57561206817627	43443.16245956	-99.7676230839723
"219"	"long"	"LPS"	1	9	"med"	"0"	"hist"	"rhyolite"	"10"	5.48687212107158	0.159155800938606	0.159155800938606	0	42160.6457413522	-99.9869857967671
"221"	"long"	"LPS"	1	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	5508.26464843769	-100
"223"	"long"	"LPS"	1	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	63487.1728849887	0.795076997779985	0.753065653877383	8.73863886787506	4675.15554523141	1257.96921130773
"225"	"long"	"LPS"	1	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	21888.8948937726	1.51123803691063	0.814511265185325	6.83526889486271	3739.61918228837	485.324168766784
"227"	"long"	"LPS"	1	93	"high"	"4.5"	"2070"	"andesite"	"10"	5.48687212107158	0.191126301884651	0.191126301884651	0	42489.6254347795	-99.9870865603899
"229"	"long"	"LPS"	1	94	"high"	"4.5"	"2070"	"andesite"	"20"	63.4535686638903	0.757876922213447	0.615596440835641	9.64380073547363	10697.234222062	-99.4068226669935
"231"	"long"	"LPS"	1	95	"high"	"4.5"	"2070"	"andesite"	"50"	53056.5522396083	1.40924172535797	1.26552250839794	10.564603169953	12032.6346922666	340.938776889053
"233"	"long"	"LPS"	1	96	"high"	"4.5"	"2070"	"andesite"	"100"	16672.431682637	2.38399520214684	1.13705674098166	7.32809197213978	4499.02702708693	270.578606935648
"235"	"long"	"LPS"	1	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	42564.8066481988	-100
"237"	"long"	"LPS"	1	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	6390.22741901304	-100
"239"	"long"	"LPS"	1	99	"low"	"8"	"2070"	"rhyolite"	"50"	41729.1882435749	1.65226990093653	1.63996043914686	3.63865245548204	23141.4200148709	80.3225049143887
