"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"long"	"LPS"	15	1	"low"	"0"	"hist"	"rhyolite"	"10"	12.5861955003389	0.4130902638038	0.4130902638038	0	42717.9240324501	-99.9705365001099
"3"	"long"	"LPS"	15	10	"med"	"0"	"hist"	"rhyolite"	"20"	53.7581747953555	0.425634384963064	0.297522291008915	7.18459463119507	5251.33762481508	-98.9762955910258
"5"	"long"	"LPS"	15	100	"low"	"8"	"2070"	"rhyolite"	"100"	45095.9113051556	0.817068177909046	0.620299965156677	6.81683758384023	6765.84422859104	566.523049918734
"7"	"long"	"LPS"	15	101	"low"	"8"	"2070"	"andesite"	"10"	0	NA	0	0	43123.7714338947	-100
"9"	"long"	"LPS"	15	102	"low"	"8"	"2070"	"andesite"	"20"	3.19734383074075	0.270296663045883	0.270296663045883	0	5337.81606788495	-99.9401001497602
"11"	"long"	"LPS"	15	103	"low"	"8"	"2070"	"andesite"	"50"	48468.9186496846	0.831907892268974	0.768333519060238	9.30401530094094	27314.1347785652	77.4499505205655
"13"	"long"	"LPS"	15	104	"low"	"8"	"2070"	"andesite"	"100"	54030.6929902622	1.02751826588542	0.945688160177612	3.97400139227305	13814.7302847418	291.109286078053
"15"	"long"	"LPS"	15	105	"med"	"8"	"2070"	"rhyolite"	"10"	0.124082039932169	2.55698990821838	2.55698990821838	0	42607.4095121678	-99.9997087782586
"17"	"long"	"LPS"	15	106	"med"	"8"	"2070"	"rhyolite"	"20"	71.4700348753738	0.330712896879249	0.23789090414842	6.87188196182251	5374.71410448084	-98.6702542035531
"19"	"long"	"LPS"	15	107	"med"	"8"	"2070"	"rhyolite"	"50"	68101.2412720853	0.505241082551347	0.467468041783467	7.45766087578818	4819.26797901401	1313.10343331475
"21"	"long"	"LPS"	15	108	"med"	"8"	"2070"	"rhyolite"	"100"	43251.6100837777	0.721370100761114	0.564264877409231	3.26930224307024	3847.84495266906	1024.04763226689
