"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"67"	"long"	"LPS"	11	20	"high"	"0"	"hist"	"rhyolite"	"100"	84389.3088562298	2.39367041052173	2.36677336174338	4.32520593868647	6718.4706576105	1156.07914593831
"69"	"long"	"LPS"	11	21	"high"	"0"	"hist"	"andesite"	"10"	85.0297215739757	0.723086184914747	0.61807582871272	9.54707717895508	43000.1732668085	-99.8022572582525
"71"	"long"	"LPS"	11	22	"high"	"0"	"hist"	"andesite"	"20"	3.19734383074075	0.258479446172714	0.258479446172714	0	18423.7287010711	-99.9826455117603
"73"	"long"	"LPS"	11	23	"high"	"0"	"hist"	"andesite"	"50"	117364.947954158	1.03120661767602	1.01085361109002	5.57821414393175	14047.4870426654	735.487141562712
"75"	"long"	"LPS"	11	24	"high"	"0"	"hist"	"andesite"	"100"	30825.4354211745	2.40921827031525	2.25850450500297	4.70753847427851	5006.79040196689	515.672575569867
"77"	"long"	"LPS"	11	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	26.6824373761824	0.511485673623153	0.331757985055447	5.1273307800293	42932.155002732	-99.9378497599888
"79"	"long"	"LPS"	11	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0.0710719723178615	3.68658089637756	3.68658089637756	0	6839.12253643441	-99.9989608027647
"81"	"long"	"LPS"	11	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	32894.3563223505	0.718942529399481	0.674755608141422	8.61738037672199	13439.3241346358	144.761983510579
"83"	"long"	"LPS"	11	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	42462.7300290045	0.898795338702063	0.795693945646825	7.82292768387932	9622.94038335226	341.265645815132
"85"	"long"	"LPS"	11	29	"low"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	43111.0948178391	-100
"87"	"long"	"LPS"	11	3	"low"	"0"	"hist"	"rhyolite"	"50"	48849.6574329393	0.605556149387968	0.577940696682728	8.03100922986782	30256.7194028728	61.4506079872662
"89"	"long"	"LPS"	11	30	"low"	"4.5"	"2030"	"andesite"	"20"	12.4563866852988	0.102426700294018	0.102426700294018	0	5737.78551488227	-99.7829060244063
"91"	"long"	"LPS"	11	31	"low"	"4.5"	"2030"	"andesite"	"50"	34078.6112049431	1.28468369780735	1.25654066962474	5.25268781781197	27085.2961425063	25.8195997770977
"93"	"long"	"LPS"	11	32	"low"	"4.5"	"2030"	"andesite"	"100"	49610.0300866768	0.828844952890159	0.722493372555846	8.49289852741726	9741.31606068934	409.274411974743
"95"	"long"	"LPS"	11	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	3.19734383074075	0.258161902427673	0.258161902427673	0	43393.2778060641	-99.9926317070468
"97"	"long"	"LPS"	11	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	65.2519857668745	0.704956157427358	0.586970150470734	8.28579139709473	5760.67995717882	-98.867286739553
"99"	"long"	"LPS"	11	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	50465.3517948739	0.827742582042473	0.789129566786117	9.18835111322074	11636.5960404163	333.677955474241
"101"	"long"	"LPS"	11	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	40351.7393638255	2.41937455538589	2.35614148721866	3.76118790013675	5115.23556353092	688.853980675168
"103"	"long"	"LPS"	11	37	"med"	"4.5"	"2030"	"andesite"	"10"	87.9611715054677	0.625048533861104	0.534731439832184	8.47912883758545	42069.4263803097	-99.7909142598944
"105"	"long"	"LPS"	11	38	"med"	"4.5"	"2030"	"andesite"	"20"	2144.01624418967	1.17231020132343	1.15913577346092	10.5745315551758	7274.51580095604	-70.5270247140312
"107"	"long"	"LPS"	11	39	"med"	"4.5"	"2030"	"andesite"	"50"	45999.966320415	1.29188325320912	1.19834088825804	11.1358596810568	22064.1218247439	108.483105223015
"109"	"long"	"LPS"	11	4	"low"	"0"	"hist"	"rhyolite"	"100"	21576.9902566196	1.87662278389192	1.85020354769326	4.31794208468813	7288.71376640978	196.03289343118
"111"	"long"	"LPS"	11	40	"med"	"4.5"	"2030"	"andesite"	"100"	41266.2678722304	1.39548834547237	1.10544375091495	6.19216620476067	9067.91887929009	355.079808515678
"113"	"long"	"LPS"	11	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	42690.0791329236	-100
"115"	"long"	"LPS"	11	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	51.22840958974	0.799621040871081	0.721054869393508	4.74587488174438	5539.73475554354	-99.075255190901
"117"	"long"	"LPS"	11	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	83380.5154398059	0.807037688581818	0.762963574138942	9.15319731797452	8107.16601646335	928.479190761405
"119"	"long"	"LPS"	11	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	17134.7651330718	2.00747824062171	0.943849835595394	7.66399102622581	5052.22929560382	239.152562770292
"121"	"long"	"LPS"	11	45	"high"	"4.5"	"2030"	"andesite"	"10"	113.230582931089	1.08098498131419	0.988582865728272	11.4513282775879	42981.9552205881	-99.7365625124544
"123"	"long"	"LPS"	11	46	"high"	"4.5"	"2030"	"andesite"	"20"	51.3912169830468	0.980858323402938	0.78006170843454	11.0992441177368	9060.51719619534	-99.4328004034402
"125"	"long"	"LPS"	11	47	"high"	"4.5"	"2030"	"andesite"	"50"	56920.0693197685	1.42873829248608	1.32800702736071	9.71050789520297	11022.1355302588	416.415980945865
"127"	"long"	"LPS"	11	48	"high"	"4.5"	"2030"	"andesite"	"100"	21170.9717675066	1.54547925859495	0.731403410108952	6.69086980184689	4457.2992148923	374.973089012561
"129"	"long"	"LPS"	11	49	"low"	"8"	"2030"	"rhyolite"	"10"	66.3552714202513	0.522780862389388	0.412199234589934	7.74987316131592	43126.7992678809	-99.8461391233602
"131"	"long"	"LPS"	11	5	"low"	"0"	"hist"	"andesite"	"10"	13.4563866852988	0.512725380942998	0.0983185991644859	5.67473649978638	42583.3200773646	-99.9683998648747
"133"	"long"	"LPS"	11	50	"low"	"8"	"2030"	"rhyolite"	"20"	59.3424226422503	0.646243780184374	0.521716604807547	7.91146087646484	6207.88116978334	-99.044079275694
"135"	"long"	"LPS"	11	51	"low"	"8"	"2030"	"rhyolite"	"50"	38359.6265023354	0.752093645034845	0.721738888840647	8.33217751746084	12756.2299610658	200.71288005481
"137"	"long"	"LPS"	11	52	"low"	"8"	"2030"	"rhyolite"	"100"	82520.3009396819	0.456210143906535	0.418628555300481	7.73288327596764	5725.98433458471	1341.15484985285
"139"	"long"	"LPS"	11	53	"low"	"8"	"2030"	"andesite"	"10"	12.4563866852988	0.102819092571735	0.102819092571735	0	42946.7232131664	-99.9709957227156
"141"	"long"	"LPS"	11	54	"low"	"8"	"2030"	"andesite"	"20"	49.8262904613133	0.764140614762287	0.461795848082094	7.99415493011475	5152.39571869824	-99.0329490749227
"143"	"long"	"LPS"	11	55	"low"	"8"	"2030"	"andesite"	"50"	43615.1291152754	0.956012300140708	0.903401676077062	9.43358443210374	18589.3395468994	134.624414736403
"145"	"long"	"LPS"	11	56	"low"	"8"	"2030"	"andesite"	"100"	79642.5268522227	0.621981470049504	0.562575472676273	9.14922473035441	8554.47619042401	831.004132566007
"147"	"long"	"LPS"	11	57	"med"	"8"	"2030"	"rhyolite"	"10"	3.19734383074075	0.255763918161392	0.255763918161392	0	43177.0573867874	-99.9925948083907
"149"	"long"	"LPS"	11	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	5532.21089735783	-100
"151"	"long"	"LPS"	11	59	"med"	"8"	"2030"	"rhyolite"	"50"	45790.5835553976	0.703920918119365	0.657221424306301	7.95550495141173	20608.8999461038	122.18839275822
"153"	"long"	"LPS"	11	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	5037.7902372114	-100
"155"	"long"	"LPS"	11	60	"med"	"8"	"2030"	"rhyolite"	"100"	82856.6808954534	0.537380961442484	0.453194776615291	7.81896864359777	4631.46751656802	1688.99410605931
"157"	"long"	"LPS"	11	61	"med"	"8"	"2030"	"andesite"	"10"	174.481012182942	0.659268433966324	0.55552629108836	9.60604333877563	43984.8236332423	-99.6033154216149
"159"	"long"	"LPS"	11	62	"med"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	8917.91070696278	-100
"161"	"long"	"LPS"	11	63	"med"	"8"	"2030"	"andesite"	"50"	45805.7178514195	1.42120212912657	1.38411298146844	5.39094088943499	18238.7202675177	151.145459657042
"163"	"long"	"LPS"	11	64	"med"	"8"	"2030"	"andesite"	"100"	71558.3997189297	0.994213275641628	0.860640038419323	10.3808463142213	7324.71375280909	876.944657959998
"165"	"long"	"LPS"	11	65	"high"	"8"	"2030"	"rhyolite"	"10"	141.839100726431	0.826570014749393	0.713262619012419	8.74897217750549	42110.1943156381	-99.6631715834335
"167"	"long"	"LPS"	11	66	"high"	"8"	"2030"	"rhyolite"	"20"	0.131984084047769	2.5226891040802	2.5226891040802	0	5749.67461910293	-99.9977044947272
"169"	"long"	"LPS"	11	67	"high"	"8"	"2030"	"rhyolite"	"50"	52120.3914319604	1.10846468161655	0.953808437018013	9.09597409951567	11388.7793907848	357.646861384753
"171"	"long"	"LPS"	11	68	"high"	"8"	"2030"	"rhyolite"	"100"	33731.523832874	1.32702739504925	0.815954703733533	7.59772522593933	3364.14256071632	902.678192855524
"173"	"long"	"LPS"	11	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	42143.3175131159	-100
"175"	"long"	"LPS"	11	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	24190.596121761	-100
"177"	"long"	"LPS"	11	70	"high"	"8"	"2030"	"andesite"	"20"	0.0710719723178615	3.74123978614807	3.74123978614807	0	13296.5955112642	-99.9994654874456
"179"	"long"	"LPS"	11	71	"high"	"8"	"2030"	"andesite"	"50"	44524.174558357	1.51015136124132	1.31523501209092	11.1103699487165	15010.0993001994	196.628114630564
"181"	"long"	"LPS"	11	72	"high"	"8"	"2030"	"andesite"	"100"	33465.0746918302	1.36713161141619	1.11009202959637	4.20428224699103	5097.01718519912	556.56193565537
"183"	"long"	"LPS"	11	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	43362.7346000826	-100
"185"	"long"	"LPS"	11	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	35.8656391478575	1.15611192775567	1.01422300509044	6.10315990447998	6164.86140311549	-99.4182247287874
"187"	"long"	"LPS"	11	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	2.64486773640453	2.31230837388731	0.974282145500183	4.51318454742432	19164.2273611375	-99.9861989336352
"189"	"long"	"LPS"	11	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	55759.0415102585	0.42743108039747	0.367703726725247	5.9649137985024	7138.08632218575	681.148321742129
"191"	"long"	"LPS"	11	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	42084.0504537516	-100
"193"	"long"	"LPS"	11	78	"low"	"4.5"	"2070"	"andesite"	"20"	41.6366607717196	0.616235731138506	0.437140444293618	7.89407014846802	5111.5467161533	-99.1854391031947
"195"	"long"	"LPS"	11	79	"low"	"4.5"	"2070"	"andesite"	"50"	95.2359089738665	0.312145903314372	0.251697629117049	6.00854396820068	32898.4462256388	-99.7105154805164
"197"	"long"	"LPS"	11	8	"low"	"0"	"hist"	"andesite"	"100"	0.0710719723178615	3.65559506416321	3.65559506416321	0	6604.75227747715	-99.9989239267526
"199"	"long"	"LPS"	11	80	"low"	"4.5"	"2070"	"andesite"	"100"	53954.1952690086	0.74664716447163	0.667331297860016	7.71745280542783	9349.95670032623	477.052889101894
"201"	"long"	"LPS"	11	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	43318.7421124629	-100
"203"	"long"	"LPS"	11	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	47.4595222215697	0.915433242386261	0.629040873476437	7.42506337165833	5813.25916964367	-99.1835987208449
"205"	"long"	"LPS"	11	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	65798.9580145566	0.812494652604267	0.756270565216947	9.14512853665687	13756.1313909789	378.324582285588
"207"	"long"	"LPS"	11	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	68885.3552314189	0.597911632860234	0.515937559610887	7.39390729840209	6373.20485013663	980.858953246138
"209"	"long"	"LPS"	11	85	"med"	"4.5"	"2070"	"andesite"	"10"	77.234886348051	1.18224958878365	1.045554054901	11.6032180786133	42378.1240523602	-99.8177482178007
"211"	"long"	"LPS"	11	86	"med"	"4.5"	"2070"	"andesite"	"20"	174.053026973589	0.981684286586832	0.836156410712098	9.27934551239014	12383.385918848	-98.5944633550613
"213"	"long"	"LPS"	11	87	"med"	"4.5"	"2070"	"andesite"	"50"	75448.2515444638	0.958316464672032	0.896343196436826	10.9301945501758	14720.6437584691	412.533641750939
"215"	"long"	"LPS"	11	88	"med"	"4.5"	"2070"	"andesite"	"100"	46677.9165800993	1.38380356180334	1.214841556268	8.47708317651177	6875.94474594026	578.858226829982
"217"	"long"	"LPS"	11	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0.241514096442851	1.70916128158569	1.70916128158569	0	43918.2738553619	-99.9994500829034
"219"	"long"	"LPS"	11	9	"med"	"0"	"hist"	"rhyolite"	"10"	1.32660505998074	3.89517334617021	1.4304621219635	4.70016050338745	43025.0109271644	-99.9969166653735
"221"	"long"	"LPS"	11	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	5433.42946758499	-100
"223"	"long"	"LPS"	11	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	134865.951300517	0.627616572279519	0.602725283482111	8.97426479160786	7336.04283674172	1738.40190552128
"225"	"long"	"LPS"	11	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	53454.8575050773	1.77214159430073	1.70533665957772	4.35251847296136	3253.46626429671	1543.01250305518
"227"	"long"	"LPS"	11	93	"high"	"4.5"	"2070"	"andesite"	"10"	12.5504088213624	1.59747372195125	1.59747372195125	0	42887.153523137	-99.9707362046898
"229"	"long"	"LPS"	11	94	"high"	"4.5"	"2070"	"andesite"	"20"	142.302555359331	0.906441089494955	0.788979171794288	9.14654469490051	33153.787942932	-99.5707804019128
"231"	"long"	"LPS"	11	95	"high"	"4.5"	"2070"	"andesite"	"50"	63575.1556351288	0.845137835104344	0.765993705100682	8.79087469806671	14660.9906579416	333.634787160112
"233"	"long"	"LPS"	11	96	"high"	"4.5"	"2070"	"andesite"	"100"	36276.4427771138	1.77079910532807	1.41320405929769	10.160524507511	3573.26261039848	915.219051394275
"235"	"long"	"LPS"	11	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	43553.0562916967	-100
"237"	"long"	"LPS"	11	98	"low"	"8"	"2070"	"rhyolite"	"20"	77.1757698515424	0.393405465518384	0.299689867666789	7.53226327896118	6772.13013903081	-98.8603915124616
"239"	"long"	"LPS"	11	99	"low"	"8"	"2070"	"rhyolite"	"50"	49546.1508991664	0.692304160282133	0.658987598677913	7.74356866599153	27040.9693483681	83.2262381605656
